Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Germany,Banks Balance Sheet,2023-03-31T00:00:00,10617.48,Monthly,GERMANYBANBALSHE,2023-06-19T09:15:00
Germany,Banks Balance Sheet,2023-04-30T00:00:00,10627.85,Monthly,GERMANYBANBALSHE,2023-07-17T07:42:00
Germany,Banks Balance Sheet,2023-05-31T00:00:00,10716.84,Monthly,GERMANYBANBALSHE,2023-08-08T04:02:00
Germany,Banks Balance Sheet,2023-06-30T00:00:00,10639.76,Monthly,GERMANYBANBALSHE,2023-09-06T05:44:00
Germany,Banks Balance Sheet,2023-07-31T00:00:00,10805.57,Monthly,GERMANYBANBALSHE,2023-10-02T01:02:00
Germany,Banks Balance Sheet,2023-08-31T00:00:00,10797.59,Monthly,GERMANYBANBALSHE,2023-10-02T01:02:00
Germany,Banks Balance Sheet,2023-09-30T00:00:00,10799.94,Monthly,GERMANYBANBALSHE,2024-05-15T05:59:00
Germany,Banks Balance Sheet,2023-10-31T00:00:00,10860.57,Monthly,GERMANYBANBALSHE,2024-05-15T06:00:00
Germany,Banks Balance Sheet,2023-11-30T00:00:00,10674.43,Monthly,GERMANYBANBALSHE,2024-05-15T06:00:00
Germany,Banks Balance Sheet,2023-12-31T00:00:00,10397.78,Monthly,GERMANYBANBALSHE,2024-05-15T06:00:00
Germany,Banks Balance Sheet,2024-01-31T00:00:00,10534.65,Monthly,GERMANYBANBALSHE,2024-05-15T06:01:00
Germany,Banks Balance Sheet,2024-02-29T00:00:00,10669.61,Monthly,GERMANYBANBALSHE,2024-05-15T06:01:00
Germany,Banks Balance Sheet,2024-03-31T00:00:00,10597.18,Monthly,GERMANYBANBALSHE,2024-11-12T04:32:00
Germany,Banks Balance Sheet,2024-04-30T00:00:00,10690.11,Monthly,GERMANYBANBALSHE,2024-11-12T04:32:00
Germany,Banks Balance Sheet,2024-05-31T00:00:00,10674.31,Monthly,GERMANYBANBALSHE,2024-11-12T04:32:00
Germany,Banks Balance Sheet,2024-06-30T00:00:00,10588.44,Monthly,GERMANYBANBALSHE,2024-11-12T04:33:00
Germany,Banks Balance Sheet,2024-07-31T00:00:00,10408.2,Monthly,GERMANYBANBALSHE,2024-11-12T04:33:00
Germany,Banks Balance Sheet,2024-08-31T00:00:00,10379.04,Monthly,GERMANYBANBALSHE,2024-11-12T04:33:00
Germany,Banks Balance Sheet,2024-09-30T00:00:00,10485.39,Monthly,GERMANYBANBALSHE,2024-12-04T06:39:00
Germany,Banks Balance Sheet,2024-10-31T00:00:00,10599.71,Monthly,GERMANYBANBALSHE,2025-01-23T08:02:00
Germany,Banks Balance Sheet,2024-11-30T00:00:00,10764.96,Monthly,GERMANYBANBALSHE,2025-02-04T05:07:00
Germany,Banks Balance Sheet,2024-12-31T00:00:00,10906.99,Monthly,GERMANYBANBALSHE,2025-03-03T11:31:00
Germany,Banks Balance Sheet,2025-01-31T00:00:00,11270.43,Monthly,GERMANYBANBALSHE,2025-04-01T07:50:00
Germany,Banks Balance Sheet,2025-02-28T00:00:00,10797.77,Monthly,GERMANYBANBALSHE,2025-05-05T07:30:00
Germany,Banks Balance Sheet,2025-03-31T00:00:00,10773.7,Monthly,GERMANYBANBALSHE,2025-06-10T03:43:00
Germany,Banks Balance Sheet,2025-04-30T00:00:00,10983.74,Monthly,GERMANYBANBALSHE,2025-06-10T03:43:00
Germany,Banks Balance Sheet,2025-05-31T00:00:00,10804.11,Monthly,GERMANYBANBALSHE,2025-08-05T14:34:00
Germany,Banks Balance Sheet,2025-06-30T00:00:00,10761.72,Monthly,GERMANYBANBALSHE,2025-09-09T05:23:00
Germany,Banks Balance Sheet,2025-07-31T00:00:00,10839.65,Monthly,GERMANYBANBALSHE,2025-10-07T02:10:00
Germany,Banks Balance Sheet,2025-08-31T00:00:00,11007.29,Monthly,GERMANYBANBALSHE,2025-11-10T15:42:00
Germany,Banks Balance Sheet,2025-09-30T00:00:00,10891.4,Monthly,GERMANYBANBALSHE,2025-12-08T03:53:00
Germany,Banks Balance Sheet,2025-10-31T00:00:00,10752.9,Monthly,GERMANYBANBALSHE,2026-01-06T06:58:00
Germany,Banks Balance Sheet,2025-11-30T00:00:00,11060,Monthly,GERMANYBANBALSHE,2026-01-06T06:58:00
